192.168.1.128, 2017-05-25 10:16:38, GET, /admin/static/_2.14.6/css/bootstrap.min.css, HTTP/1.1, 200, 0.002844
192.168.1.128, 2017-05-25 10:16:38, GET, /admin/static/_2.14.6/css/bootstrap_essentials.css, HTTP/1.1, 200, 0.009510
192.168.1.128, 2017-05-25 10:16:38, GET, /admin/static/_2.14.6/css/bootstrap-responsive.min.css, HTTP/1.1, 200, 0.002857
192.168.1.128, 2017-05-25 10:16:38, GET, /admin/static/_2.14.6/images/search.png, HTTP/1.1, 200, 0.002847
192.168.1.128, 2017-05-25 10:16:38, GET, /admin/static/_2.14.6/images/help.png, HTTP/1.1, 200, 0.002820
192.168.1.128, 2017-05-25 10:16:38, GET, /admin/static/_2.14.6/images/delete_icon.png, HTTP/1.1, 200, 0.002865
192.168.1.128, 2017-05-25 10:16:38, GET, /admin/static/_2.14.6/images/test_icon.png, HTTP/1.1, 200, 0.002866
192.168.1.128, 2017-05-25 10:16:38, GET, /favicon.ico, HTTP/1.1, 400, 0.002404
192.168.1.128, 2017-05-25 10:16:46, GET, /admin/default/errors/piraoke, HTTP/1.1, 200, 0.412561
192.168.1.128, 2017-05-25 10:16:46, GET, /admin/static/_2.14.6/css/calendar.css, HTTP/1.1, 200, 0.010738
192.168.1.128, 2017-05-25 10:16:46, GET, /admin/static/_2.14.6/plugin_multiselect/multi-select.css, HTTP/1.1, 200, 0.008116
192.168.1.128, 2017-05-25 10:16:46, GET, /admin/static/_2.14.6/css/bootstrap.min.css, HTTP/1.1, 200, 0.006575
192.168.1.128, 2017-05-25 10:16:46, GET, /admin/static/_2.14.6/plugin_statebutton/css/bootstrap-switch.css, HTTP/1.1, 200, 0.003703
192.168.1.128, 2017-05-25 10:16:46, GET, /admin/static/_2.14.6/css/bootstrap_essentials.css, HTTP/1.1, 200, 0.003447
192.168.1.128, 2017-05-25 10:16:46, GET, /admin/static/_2.14.6/css/bootstrap-responsive.min.css, HTTP/1.1, 200, 0.002910
192.168.1.128, 2017-05-25 10:16:46, GET, /favicon.ico, HTTP/1.1, 400, 0.002332
192.168.1.128, 2017-05-25 10:17:28, POST, /admin/default/errors/piraoke, HTTP/1.1, 200, 0.279148
192.168.1.128, 2017-05-25 10:17:28, GET, /admin/static/_2.14.6/css/calendar.css, HTTP/1.1, 200, 0.007223
192.168.1.128, 2017-05-25 10:17:28, GET, /admin/static/_2.14.6/plugin_multiselect/multi-select.css, HTTP/1.1, 200, 0.002958
192.168.1.128, 2017-05-25 10:17:28, GET, /admin/static/_2.14.6/plugin_statebutton/css/bootstrap-switch.css, HTTP/1.1, 200, 0.002863
192.168.1.128, 2017-05-25 10:17:28, GET, /admin/static/_2.14.6/css/bootstrap.min.css, HTTP/1.1, 200, 0.002809
192.168.1.128, 2017-05-25 10:17:28, GET, /admin/static/_2.14.6/css/bootstrap_essentials.css, HTTP/1.1, 200, 0.009299
192.168.1.128, 2017-05-25 10:17:28, GET, /admin/static/_2.14.6/css/bootstrap-responsive.min.css, HTTP/1.1, 200, 0.002842
192.168.1.128, 2017-05-25 10:17:28, GET, /favicon.ico, HTTP/1.1, 400, 0.002336
192.168.1.128, 2017-05-25 10:17:34, GET, /admin/default/site, HTTP/1.1, 200, 0.517863
192.168.1.128, 2017-05-25 10:17:34, GET, /admin/static/_2.14.6/css/calendar.css, HTTP/1.1, 200, 0.007267
192.168.1.128, 2017-05-25 10:17:34, GET, /admin/static/_2.14.6/plugin_statebutton/css/bootstrap-switch.css, HTTP/1.1, 200, 0.002953
192.168.1.128, 2017-05-25 10:17:34, GET, /admin/static/_2.14.6/css/bootstrap.min.css, HTTP/1.1, 200, 0.002871
192.168.1.128, 2017-05-25 10:17:34, GET, /admin/static/_2.14.6/css/bootstrap_essentials.css, HTTP/1.1, 200, 0.002929
192.168.1.128, 2017-05-25 10:17:34, GET, /admin/static/_2.14.6/css/bootstrap-responsive.min.css, HTTP/1.1, 200, 0.007572
192.168.1.128, 2017-05-25 10:17:34, GET, /admin/static/_2.14.6/images/questions.png, HTTP/1.1, 200, 0.002821
192.168.1.128, 2017-05-25 10:17:34, GET, /admin/static/_2.14.6/plugin_multiselect/multi-select.css, HTTP/1.1, 200, 0.002934
192.168.1.128, 2017-05-25 10:17:34, GET, /admin/static/_2.14.6/images/folder_locked.png, HTTP/1.1, 200, 0.006526
192.168.1.128, 2017-05-25 10:17:34, GET, /admin/static/_2.14.6/images/folder.png, HTTP/1.1, 200, 0.003559
192.168.1.128, 2017-05-25 10:17:34, GET, /admin/static/_2.14.6/images/glyphicons-halflings-white.png, HTTP/1.1, 200, 0.002809
192.168.1.128, 2017-05-25 10:17:35, GET, /favicon.ico, HTTP/1.1, 400, 0.002342
192.168.1.128, 2017-05-25 10:17:39, GET, /admin/default/design/piraoke, HTTP/1.1, 200, 1.600314
192.168.1.128, 2017-05-25 10:17:39, GET, /admin/static/_2.14.6/css/calendar.css, HTTP/1.1, 200, 0.006701
192.168.1.128, 2017-05-25 10:17:39, GET, /admin/static/_2.14.6/plugin_multiselect/multi-select.css, HTTP/1.1, 200, 0.007802
192.168.1.128, 2017-05-25 10:17:39, GET, /admin/static/_2.14.6/plugin_statebutton/css/bootstrap-switch.css, HTTP/1.1, 200, 0.004123
192.168.1.128, 2017-05-25 10:17:39, GET, /admin/static/_2.14.6/css/bootstrap.min.css, HTTP/1.1, 200, 0.003050
192.168.1.128, 2017-05-25 10:17:39, GET, /admin/static/_2.14.6/css/bootstrap_essentials.css, HTTP/1.1, 200, 0.002887
192.168.1.128, 2017-05-25 10:17:39, GET, /admin/static/_2.14.6/css/bootstrap-responsive.min.css, HTTP/1.1, 200, 0.004445
192.168.1.128, 2017-05-25 10:17:39, GET, /admin/static/_2.14.6/images/search.png, HTTP/1.1, 200, 0.003974
192.168.1.128, 2017-05-25 10:17:39, GET, /admin/static/_2.14.6/images/help.png, HTTP/1.1, 200, 0.004323
192.168.1.128, 2017-05-25 10:17:39, GET, /admin/static/_2.14.6/images/delete_icon.png, HTTP/1.1, 200, 0.004297
192.168.1.128, 2017-05-25 10:17:39, GET, /admin/static/_2.14.6/images/test_icon.png, HTTP/1.1, 200, 0.005732
192.168.1.128, 2017-05-25 10:17:39, GET, /favicon.ico, HTTP/1.1, 400, 0.002342
192.168.1.128, 2017-05-25 10:17:43, GET, /admin/default/peek/piraoke/controllers/default.py, HTTP/1.1, 200, 0.299645
192.168.1.128, 2017-05-25 10:17:43, GET, /admin/static/_2.14.6/css/calendar.css, HTTP/1.1, 200, 0.010843
192.168.1.128, 2017-05-25 10:17:43, GET, /admin/static/_2.14.6/plugin_multiselect/multi-select.css, HTTP/1.1, 200, 0.003726
192.168.1.128, 2017-05-25 10:17:43, GET, /admin/static/_2.14.6/plugin_statebutton/css/bootstrap-switch.css, HTTP/1.1, 200, 0.004264
192.168.1.128, 2017-05-25 10:17:43, GET, /admin/static/_2.14.6/css/bootstrap_essentials.css, HTTP/1.1, 200, 0.002840
192.168.1.128, 2017-05-25 10:17:43, GET, /admin/static/_2.14.6/css/bootstrap.min.css, HTTP/1.1, 200, 0.006337
192.168.1.128, 2017-05-25 10:17:43, GET, /admin/static/_2.14.6/css/bootstrap-responsive.min.css, HTTP/1.1, 200, 0.003573
192.168.1.128, 2017-05-25 10:17:43, GET, /favicon.ico, HTTP/1.1, 400, 0.002326
192.168.1.128, 2017-05-25 10:17:46, GET, /admin/default/edit/piraoke/controllers/default.py, HTTP/1.1, 200, 0.370361
192.168.1.128, 2017-05-25 10:17:46, GET, /admin/static/_2.14.6/plugin_multiselect/multi-select.css, HTTP/1.1, 200, 0.003324
192.168.1.128, 2017-05-25 10:17:46, GET, /admin/static/_2.14.6/plugin_statebutton/css/bootstrap-switch.css, HTTP/1.1, 200, 0.002903
192.168.1.128, 2017-05-25 10:17:46, GET, /admin/static/_2.14.6/css/bootstrap.min.css, HTTP/1.1, 200, 0.006138
192.168.1.128, 2017-05-25 10:17:46, GET, /admin/static/_2.14.6/css/calendar.css, HTTP/1.1, 200, 0.003729
192.168.1.128, 2017-05-25 10:17:46, GET, /admin/static/_2.14.6/css/bootstrap_essentials.css, HTTP/1.1, 200, 0.007578
192.168.1.128, 2017-05-25 10:17:46, GET, /admin/static/_2.14.6/css/bootstrap-responsive.min.css, HTTP/1.1, 200, 0.002884
192.168.1.128, 2017-05-25 10:17:46, GET, /admin/static/_2.14.6/codemirror/lib/codemirror.css, HTTP/1.1, 200, 0.011239
192.168.1.128, 2017-05-25 10:17:46, GET, /admin/static/_2.14.6/codemirror/theme/web2py.css, HTTP/1.1, 200, 0.018086
192.168.1.128, 2017-05-25 10:17:46, GET, /admin/static/_2.14.6/codemirror/addon/dialog/dialog.css, HTTP/1.1, 200, 0.002876
192.168.1.128, 2017-05-25 10:17:46, GET, /admin/static/_2.14.6/codemirror/addon/display/fullscreen.css, HTTP/1.1, 200, 0.002866
192.168.1.128, 2017-05-25 10:17:46, GET, /admin/static/_2.14.6/codemirror/addon/fold/foldgutter.css, HTTP/1.1, 200, 0.002892
192.168.1.128, 2017-05-25 10:17:46, GET, /admin/static/_2.14.6/css/typeahead.js-bootstrap.css, HTTP/1.1, 200, 0.009732
192.168.1.128, 2017-05-25 10:17:46, GET, /admin/static/_2.14.6/css/web2py-codemirror.css, HTTP/1.1, 200, 0.003251
192.168.1.128, 2017-05-25 10:17:46, GET, /admin/static/_2.14.6/codemirror/addon/hint/show-hint.css, HTTP/1.1, 200, 0.003995
192.168.1.128, 2017-05-25 10:17:47, GET, /admin/default/edit/piraoke/controllers/default.py, HTTP/1.1, 200, 0.272866
192.168.1.128, 2017-05-25 10:17:47, GET, /admin/default/editor_sessions, HTTP/1.1, 200, 0.522739
192.168.1.128, 2017-05-25 10:17:47, GET, /favicon.ico, HTTP/1.1, 400, 0.002453
192.168.1.128, 2017-05-25 10:17:47, GET, /admin/default/files_menu, HTTP/1.1, 200, 0.796699
192.168.1.128, 2017-05-25 10:17:48, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.808244
192.168.1.128, 2017-05-25 10:17:48, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.813995
192.168.1.128, 2017-05-25 10:17:48, GET, /piraoke/appadmin/hooks, HTTP/1.1, 200, 1.815490
192.168.1.128, 2017-05-25 10:17:55, GET, /admin/default/edit/piraoke/views/default/player.html, HTTP/1.1, 200, 0.255090
192.168.1.128, 2017-05-25 10:17:55, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.053202
192.168.1.128, 2017-05-25 10:18:17, POST, /admin/default/edit/piraoke/views/default/player.html, HTTP/1.1, 200, 0.141426
192.168.1.128, 2017-05-25 10:18:19, GET, /admin/default/edit/piraoke/controllers/default.py, HTTP/1.1, 200, 0.298574
192.168.1.128, 2017-05-25 10:18:31, POST, /admin/default/edit/piraoke/controllers/default.py, HTTP/1.1, 200, 0.153158
192.168.1.128, 2017-05-25 10:18:50, GET, /admin/debug/interact, HTTP/1.1, 200, 5.072357
192.168.1.128, 2017-05-25 10:18:51, GET, /admin/debug/interact, HTTP/1.1, 200, 0.259250
192.168.1.128, 2017-05-25 10:18:51, GET, /admin/static/_2.14.6/css/calendar.css, HTTP/1.1, 200, 0.008701
192.168.1.128, 2017-05-25 10:18:51, GET, /admin/static/_2.14.6/plugin_multiselect/multi-select.css, HTTP/1.1, 200, 0.003622
192.168.1.128, 2017-05-25 10:18:51, GET, /admin/static/_2.14.6/plugin_statebutton/css/bootstrap-switch.css, HTTP/1.1, 200, 0.004368
192.168.1.128, 2017-05-25 10:18:51, GET, /admin/default/todolist.load, HTTP/1.1, 200, 4.125442
192.168.1.128, 2017-05-25 10:18:51, GET, /admin/static/_2.14.6/css/bootstrap.min.css, HTTP/1.1, 200, 0.005626
192.168.1.128, 2017-05-25 10:18:51, GET, /admin/static/_2.14.6/css/bootstrap-responsive.min.css, HTTP/1.1, 200, 0.002887
192.168.1.128, 2017-05-25 10:18:51, GET, /admin/static/_2.14.6/css/bootstrap_essentials.css, HTTP/1.1, 200, 0.002851
192.168.1.128, 2017-05-25 10:18:51, GET, /admin/static/_2.14.6/js/autoscroll.js, HTTP/1.1, 200, 0.056155
192.168.1.128, 2017-05-25 10:18:51, GET, /favicon.ico, HTTP/1.1, 400, 0.002440
192.168.1.128, 2017-05-25 10:18:52, GET, /piraoke/appadmin/hooks, HTTP/1.1, 200, 4.914418
192.168.1.128, 2017-05-25 10:18:54, GET, /admin/debug/interact, HTTP/1.1, 200, 0.247716
192.168.1.128, 2017-05-25 10:18:54, GET, /admin/static/_2.14.6/js/jquery.js, HTTP/1.1, 304, 0.003032
192.168.1.128, 2017-05-25 10:18:54, GET, /admin/static/_2.14.6/css/calendar.css, HTTP/1.1, 304, 0.006989
192.168.1.128, 2017-05-25 10:18:54, GET, /admin/static/_2.14.6/plugin_multiselect/multi-select.css, HTTP/1.1, 304, 0.006355
192.168.1.128, 2017-05-25 10:18:54, GET, /admin/static/_2.14.6/plugin_statebutton/css/bootstrap-switch.css, HTTP/1.1, 304, 0.003399
192.168.1.128, 2017-05-25 10:18:54, GET, /admin/static/_2.14.6/css/bootstrap_essentials.css, HTTP/1.1, 304, 0.002850
192.168.1.128, 2017-05-25 10:18:54, GET, /admin/static/_2.14.6/css/bootstrap.min.css, HTTP/1.1, 304, 0.007012
192.168.1.128, 2017-05-25 10:18:54, GET, /admin/static/_2.14.6/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.003022
192.168.1.128, 2017-05-25 10:18:54, GET, /admin/static/_2.14.6/js/calendar.js, HTTP/1.1, 304, 0.007255
192.168.1.128, 2017-05-25 10:18:54, GET, /admin/static/_2.14.6/plugin_multiselect/jquery.multi-select.js, HTTP/1.1, 304, 0.008118
192.168.1.128, 2017-05-25 10:18:54, GET, /admin/static/_2.14.6/plugin_multiselect/start.js, HTTP/1.1, 304, 0.003484
192.168.1.128, 2017-05-25 10:18:54, GET, /admin/static/_2.14.6/plugin_statebutton/js/bootstrap-switch.js, HTTP/1.1, 304, 0.002877
192.168.1.128, 2017-05-25 10:18:54, GET, /admin/static/_2.14.6/js/autoscroll.js, HTTP/1.1, 304, 0.002760
192.168.1.128, 2017-05-25 10:18:54, GET, /admin/static/_2.14.6/js/bootstrap.min.js, HTTP/1.1, 304, 0.003793
192.168.1.128, 2017-05-25 10:18:54, GET, /admin/static/_2.14.6/js/web2py.js, HTTP/1.1, 304, 0.002929
192.168.1.128, 2017-05-25 10:18:54, GET, /favicon.ico, HTTP/1.1, 400, 0.002483
192.168.1.128, 2017-05-25 10:18:58, GET, /admin/debug/interact, HTTP/1.1, 200, 0.232830
192.168.1.128, 2017-05-25 10:18:58, GET, /admin/static/_2.14.6/css/calendar.css, HTTP/1.1, 304, 0.003612
192.168.1.128, 2017-05-25 10:18:58, GET, /admin/static/_2.14.6/js/jquery.js, HTTP/1.1, 304, 0.006456
192.168.1.128, 2017-05-25 10:18:58, GET, /admin/static/_2.14.6/plugin_multiselect/multi-select.css, HTTP/1.1, 304, 0.002843
192.168.1.128, 2017-05-25 10:18:58, GET, /admin/static/_2.14.6/plugin_statebutton/css/bootstrap-switch.css, HTTP/1.1, 304, 0.002848
192.168.1.128, 2017-05-25 10:18:58, GET, /admin/static/_2.14.6/css/bootstrap.min.css, HTTP/1.1, 200, 0.007532
192.168.1.128, 2017-05-25 10:18:58, GET, /admin/static/_2.14.6/css/bootstrap_essentials.css, HTTP/1.1, 200, 0.003664
192.168.1.128, 2017-05-25 10:18:58, GET, /admin/static/_2.14.6/css/bootstrap-responsive.min.css, HTTP/1.1, 200, 0.009991
192.168.1.128, 2017-05-25 10:18:58, GET, /admin/static/_2.14.6/js/web2py.js, HTTP/1.1, 304, 0.002681
192.168.1.128, 2017-05-25 10:18:58, GET, /admin/static/_2.14.6/plugin_multiselect/jquery.multi-select.js, HTTP/1.1, 304, 0.002667
192.168.1.128, 2017-05-25 10:18:58, GET, /admin/static/_2.14.6/plugin_multiselect/start.js, HTTP/1.1, 304, 0.002649
192.168.1.128, 2017-05-25 10:18:58, GET, /admin/static/_2.14.6/plugin_statebutton/js/bootstrap-switch.js, HTTP/1.1, 304, 0.002873
192.168.1.128, 2017-05-25 10:18:58, GET, /admin/static/_2.14.6/js/autoscroll.js, HTTP/1.1, 304, 0.002905
192.168.1.128, 2017-05-25 10:18:58, GET, /admin/static/_2.14.6/js/calendar.js, HTTP/1.1, 304, 0.006861
192.168.1.128, 2017-05-25 10:18:58, GET, /admin/static/_2.14.6/js/bootstrap.min.js, HTTP/1.1, 304, 0.007995
192.168.1.128, 2017-05-25 10:18:58, GET, /favicon.ico, HTTP/1.1, 400, 0.002369
192.168.1.128, 2017-05-25 10:19:01, GET, /admin/debug/interact, HTTP/1.1, 200, 0.228994
192.168.1.128, 2017-05-25 10:19:01, GET, /admin/static/_2.14.6/css/calendar.css, HTTP/1.1, 304, 0.006649
192.168.1.128, 2017-05-25 10:19:01, GET, /admin/static/_2.14.6/js/calendar.js, HTTP/1.1, 304, 0.007831
192.168.1.128, 2017-05-25 10:19:01, GET, /admin/static/_2.14.6/js/jquery.js, HTTP/1.1, 304, 0.003337
192.168.1.128, 2017-05-25 10:19:01, GET, /admin/static/_2.14.6/plugin_multiselect/multi-select.css, HTTP/1.1, 304, 0.009113
192.168.1.128, 2017-05-25 10:19:01, GET, /admin/static/_2.14.6/plugin_statebutton/css/bootstrap-switch.css, HTTP/1.1, 304, 0.008983
192.168.1.128, 2017-05-25 10:19:01, GET, /admin/static/_2.14.6/css/bootstrap.min.css, HTTP/1.1, 200, 0.007484
192.168.1.128, 2017-05-25 10:19:01, GET, /admin/static/_2.14.6/css/bootstrap_essentials.css, HTTP/1.1, 200, 0.004622
192.168.1.128, 2017-05-25 10:19:01, GET, /admin/static/_2.14.6/css/bootstrap-responsive.min.css, HTTP/1.1, 200, 0.003731
192.168.1.128, 2017-05-25 10:19:01, GET, /admin/static/_2.14.6/plugin_multiselect/start.js, HTTP/1.1, 304, 0.006501
192.168.1.128, 2017-05-25 10:19:01, GET, /admin/static/_2.14.6/plugin_statebutton/js/bootstrap-switch.js, HTTP/1.1, 304, 0.002747
192.168.1.128, 2017-05-25 10:19:01, GET, /admin/static/_2.14.6/plugin_multiselect/jquery.multi-select.js, HTTP/1.1, 304, 0.008896
192.168.1.128, 2017-05-25 10:19:01, GET, /admin/static/_2.14.6/js/autoscroll.js, HTTP/1.1, 304, 0.002876
192.168.1.128, 2017-05-25 10:19:01, GET, /admin/static/_2.14.6/js/bootstrap.min.js, HTTP/1.1, 304, 0.003041
192.168.1.128, 2017-05-25 10:19:01, GET, /admin/static/_2.14.6/js/web2py.js, HTTP/1.1, 304, 0.018489
192.168.1.128, 2017-05-25 10:19:01, GET, /favicon.ico, HTTP/1.1, 400, 0.002325
192.168.1.128, 2017-05-25 10:19:04, GET, /admin/debug/interact, HTTP/1.1, 200, 0.204761
192.168.1.128, 2017-05-25 10:19:04, GET, /admin/static/_2.14.6/css/calendar.css, HTTP/1.1, 304, 0.003322
192.168.1.128, 2017-05-25 10:19:04, GET, /admin/static/_2.14.6/js/calendar.js, HTTP/1.1, 304, 0.002899
192.168.1.128, 2017-05-25 10:19:04, GET, /admin/static/_2.14.6/js/jquery.js, HTTP/1.1, 304, 0.007812
192.168.1.128, 2017-05-25 10:19:04, GET, /admin/static/_2.14.6/js/web2py.js, HTTP/1.1, 304, 0.002798
192.168.1.128, 2017-05-25 10:19:04, GET, /admin/static/_2.14.6/plugin_statebutton/css/bootstrap-switch.css, HTTP/1.1, 304, 0.002832
192.168.1.128, 2017-05-25 10:19:04, GET, /admin/static/_2.14.6/plugin_multiselect/multi-select.css, HTTP/1.1, 304, 0.013314
192.168.1.128, 2017-05-25 10:19:04, GET, /admin/static/_2.14.6/css/bootstrap.min.css, HTTP/1.1, 304, 0.002778
192.168.1.128, 2017-05-25 10:19:04, GET, /admin/static/_2.14.6/css/bootstrap_essentials.css, HTTP/1.1, 304, 0.004044
192.168.1.128, 2017-05-25 10:19:05, GET, /admin/static/_2.14.6/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.011748
192.168.1.128, 2017-05-25 10:19:05, GET, /admin/static/_2.14.6/plugin_multiselect/start.js, HTTP/1.1, 304, 0.004070
192.168.1.128, 2017-05-25 10:19:05, GET, /admin/static/_2.14.6/js/autoscroll.js, HTTP/1.1, 304, 0.003939
192.168.1.128, 2017-05-25 10:19:05, GET, /admin/static/_2.14.6/plugin_statebutton/js/bootstrap-switch.js, HTTP/1.1, 304, 0.016211
192.168.1.128, 2017-05-25 10:19:05, GET, /admin/static/_2.14.6/js/bootstrap.min.js, HTTP/1.1, 304, 0.002845
192.168.1.128, 2017-05-25 10:19:05, GET, /admin/static/_2.14.6/plugin_multiselect/jquery.multi-select.js, HTTP/1.1, 304, 0.002728
192.168.1.128, 2017-05-25 10:19:05, GET, /favicon.ico, HTTP/1.1, 400, 0.002477
192.168.1.128, 2017-05-25 10:19:08, GET, /admin/debug/interact, HTTP/1.1, 200, 0.221458
192.168.1.128, 2017-05-25 10:19:08, GET, /admin/static/_2.14.6/css/calendar.css, HTTP/1.1, 304, 0.010953
192.168.1.128, 2017-05-25 10:19:08, GET, /admin/static/_2.14.6/js/calendar.js, HTTP/1.1, 304, 0.004042
192.168.1.128, 2017-05-25 10:19:08, GET, /admin/static/_2.14.6/plugin_multiselect/multi-select.css, HTTP/1.1, 304, 0.002842
192.168.1.128, 2017-05-25 10:19:08, GET, /admin/static/_2.14.6/js/jquery.js, HTTP/1.1, 304, 0.018951
192.168.1.128, 2017-05-25 10:19:08, GET, /admin/static/_2.14.6/css/bootstrap.min.css, HTTP/1.1, 304, 0.002828
192.168.1.128, 2017-05-25 10:19:08, GET, /admin/static/_2.14.6/css/bootstrap_essentials.css, HTTP/1.1, 304, 0.002782
192.168.1.128, 2017-05-25 10:19:08, GET, /admin/static/_2.14.6/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.007672
192.168.1.128, 2017-05-25 10:19:08, GET, /admin/static/_2.14.6/plugin_statebutton/css/bootstrap-switch.css, HTTP/1.1, 304, 0.024028
192.168.1.128, 2017-05-25 10:19:08, GET, /admin/static/_2.14.6/js/web2py.js, HTTP/1.1, 304, 0.023175
192.168.1.128, 2017-05-25 10:19:08, GET, /admin/static/_2.14.6/plugin_statebutton/js/bootstrap-switch.js, HTTP/1.1, 304, 0.003609
192.168.1.128, 2017-05-25 10:19:08, GET, /admin/static/_2.14.6/plugin_multiselect/start.js, HTTP/1.1, 304, 0.017359
192.168.1.128, 2017-05-25 10:19:08, GET, /admin/static/_2.14.6/js/bootstrap.min.js, HTTP/1.1, 304, 0.002848
192.168.1.128, 2017-05-25 10:19:08, GET, /admin/static/_2.14.6/js/autoscroll.js, HTTP/1.1, 304, 0.016794
192.168.1.128, 2017-05-25 10:19:08, GET, /admin/static/_2.14.6/plugin_multiselect/jquery.multi-select.js, HTTP/1.1, 304, 0.006724
192.168.1.128, 2017-05-25 10:19:08, GET, /favicon.ico, HTTP/1.1, 400, 0.002387
192.168.1.128, 2017-05-25 10:19:11, GET, /admin/debug/interact, HTTP/1.1, 200, 0.203306
192.168.1.128, 2017-05-25 10:19:11, GET, /admin/static/_2.14.6/css/calendar.css, HTTP/1.1, 304, 0.003225
192.168.1.128, 2017-05-25 10:19:11, GET, /admin/static/_2.14.6/plugin_multiselect/multi-select.css, HTTP/1.1, 304, 0.002770
192.168.1.128, 2017-05-25 10:19:11, GET, /admin/static/_2.14.6/js/calendar.js, HTTP/1.1, 304, 0.002706
192.168.1.128, 2017-05-25 10:19:11, GET, /admin/static/_2.14.6/js/jquery.js, HTTP/1.1, 304, 0.006991
192.168.1.128, 2017-05-25 10:19:11, GET, /admin/static/_2.14.6/plugin_statebutton/css/bootstrap-switch.css, HTTP/1.1, 304, 0.011041
192.168.1.128, 2017-05-25 10:19:11, GET, /admin/static/_2.14.6/css/bootstrap_essentials.css, HTTP/1.1, 200, 0.004306
192.168.1.128, 2017-05-25 10:19:11, GET, /admin/static/_2.14.6/css/bootstrap.min.css, HTTP/1.1, 200, 0.016368
192.168.1.128, 2017-05-25 10:19:11, GET, /admin/static/_2.14.6/css/bootstrap-responsive.min.css, HTTP/1.1, 200, 0.005606
192.168.1.128, 2017-05-25 10:19:11, GET, /admin/static/_2.14.6/js/web2py.js, HTTP/1.1, 304, 0.008744
192.168.1.128, 2017-05-25 10:19:11, GET, /admin/static/_2.14.6/plugin_multiselect/jquery.multi-select.js, HTTP/1.1, 304, 0.006617
192.168.1.128, 2017-05-25 10:19:11, GET, /admin/static/_2.14.6/plugin_multiselect/start.js, HTTP/1.1, 304, 0.006009
192.168.1.128, 2017-05-25 10:19:11, GET, /admin/static/_2.14.6/plugin_statebutton/js/bootstrap-switch.js, HTTP/1.1, 304, 0.002899
192.168.1.128, 2017-05-25 10:19:11, GET, /admin/static/_2.14.6/js/autoscroll.js, HTTP/1.1, 304, 0.008176
192.168.1.128, 2017-05-25 10:19:11, GET, /admin/static/_2.14.6/js/bootstrap.min.js, HTTP/1.1, 304, 0.012355
192.168.1.128, 2017-05-25 10:19:11, GET, /favicon.ico, HTTP/1.1, 400, 0.002564
192.168.1.128, 2017-05-25 10:19:15, GET, /admin/debug/interact, HTTP/1.1, 200, 0.223643
192.168.1.128, 2017-05-25 10:19:15, GET, /admin/static/_2.14.6/css/calendar.css, HTTP/1.1, 304, 0.011161
192.168.1.128, 2017-05-25 10:19:15, GET, /admin/static/_2.14.6/js/calendar.js, HTTP/1.1, 304, 0.006656
192.168.1.128, 2017-05-25 10:19:15, GET, /admin/static/_2.14.6/js/web2py.js, HTTP/1.1, 304, 0.004284
192.168.1.128, 2017-05-25 10:19:15, GET, /admin/static/_2.14.6/plugin_multiselect/multi-select.css, HTTP/1.1, 304, 0.003969
192.168.1.128, 2017-05-25 10:19:15, GET, /admin/static/_2.14.6/plugin_statebutton/css/bootstrap-switch.css, HTTP/1.1, 304, 0.002812
192.168.1.128, 2017-05-25 10:19:15, GET, /admin/static/_2.14.6/css/bootstrap.min.css, HTTP/1.1, 200, 0.012623
192.168.1.128, 2017-05-25 10:19:15, GET, /admin/static/_2.14.6/js/jquery.js, HTTP/1.1, 304, 0.018562
192.168.1.128, 2017-05-25 10:19:15, GET, /admin/static/_2.14.6/css/bootstrap_essentials.css, HTTP/1.1, 200, 0.027087
192.168.1.128, 2017-05-25 10:19:15, GET, /admin/static/_2.14.6/plugin_multiselect/jquery.multi-select.js, HTTP/1.1, 304, 0.003501
192.168.1.128, 2017-05-25 10:19:15, GET, /admin/static/_2.14.6/css/bootstrap-responsive.min.css, HTTP/1.1, 200, 0.011509
192.168.1.128, 2017-05-25 10:19:15, GET, /admin/static/_2.14.6/plugin_multiselect/start.js, HTTP/1.1, 304, 0.007786
192.168.1.128, 2017-05-25 10:19:15, GET, /admin/static/_2.14.6/js/autoscroll.js, HTTP/1.1, 304, 0.003061
192.168.1.128, 2017-05-25 10:19:15, GET, /admin/static/_2.14.6/js/bootstrap.min.js, HTTP/1.1, 304, 0.003035
192.168.1.128, 2017-05-25 10:19:15, GET, /admin/static/_2.14.6/plugin_statebutton/js/bootstrap-switch.js, HTTP/1.1, 304, 0.009680
192.168.1.128, 2017-05-25 10:19:15, GET, /admin/static/_2.14.6/plugin_statebutton/css/bootstrap-switch.css, HTTP/1.1, 200, 0.002931
192.168.1.128, 2017-05-25 10:19:15, GET, /favicon.ico, HTTP/1.1, 400, 0.002418
192.168.1.128, 2017-05-25 10:19:18, GET, /admin/debug/interact, HTTP/1.1, 200, 0.240526
192.168.1.128, 2017-05-25 10:19:18, GET, /admin/static/_2.14.6/css/calendar.css, HTTP/1.1, 304, 0.006907
